Ticker,Name,Sector,Industry,MktCap($B),Price,DollarVol($M),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,CreatedAtUTC,Source
WHR,Whirlpool Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4.15,74.29,85.09,-0.14638910305833974,0.03330541776718418,0.05327,-0.04106,9.51908311908646,6.4320345,,0.020650541933834296,1.7611778,4.85,53.846203,75.53600044250489,83.69279907226563,0.03370959091449052,0.7667692576342959,0.029089879527647522,-0.04104815096254255,2025-10-24T08:59:10Z,us_all
MDXH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
LZ,"LegalZoom.com, Inc.",Industrials,Specialty Business Services,1.88,10.45,21.88,0.032016248768402145,0.049928887528969124,-0.01565,0.22578,40.46208665511265,65.3125,,0.0778056818835991,9.693878,0.0,0.0,10.197750043869018,10.524300022125244,0.034483931747789895,1.0803297637584661,0.05769227613581607,-0.014150996868529497,2025-10-24T08:59:10Z,us_all
FESM,Fidelity Enhanced Small Cap ETF,,,,37.21,24.35,,,,,,20.507334,,,,1.05,,36.71449966430664,36.01472557067871,0.021783683768896972,0.4388384228098189,0.013068324209597915,0.02932219955329529,2025-10-24T08:59:10Z,us_all
INVN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
GEN,Gen Digital Inc.,Technology,Software - Infrastructure,16.75,27.19,83.41,0.03552631578947363,0.387745445942749,0.36675,0.27543,12.963214387921607,28.322918,,0.05428466321230286,7.082574,1.84,0.5208,27.393500137329102,28.912196884155275,0.018730633203957715,1.001610400448565,0.02720065127995208,-0.04596489354183797,2025-10-24T08:59:10Z,us_all
COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchanges,82.93,322.76,3062.32,1.1117178931939855,0.2689281459656669,0.14428,0.27961,39.64625140473512,31.064486,0.841081009368062,0.022561990640618968,6.8430653,0.0,0.0,350.1029968261719,329.29780029296876,0.06007338579614066,0.6131908924093926,-0.022679758468962863,0.05239821055884919,2025-10-24T08:59:10Z,us_all
PETZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PHYL,PGIM Active High Yield Bond ETF,,,,35.54,5.27,,,,,,2.5465283,,,,7.55,,35.494806098937985,35.39667030334473,0.003034798753794035,1.6532991844712543,0.0019734900596326543,0.0021875459189941715,2025-10-24T08:59:10Z,us_all
IDAI,T Stamp Inc.,Technology,Software - Application,0.02,4.1,1.22,-0.32408725350993084,-2.298702714520555,-2.0704699,-6.3295803,,,,-0.707810947643775,4.1836734,0.0,0.0,3.506500005722046,3.1993599939346313,0.09831011316309671,0.35738854678769777,0.21301768219340578,0.22023810495257146,2025-10-24T08:59:10Z,us_all
SLQD,iShares 0-5 Year Investment Grade Corporate Bond ETF,,,,50.88,11.49,,,,,,,,,,3.99,,50.76316967010498,50.59571159362793,0.0009827161635765202,0.5614718710563021,-0.00019646927988048457,0.0065013383532552815,2025-10-24T08:59:10Z,us_all
FGEN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BCX,Blackrock Resources & Commodities Strategy Trust,Financial Services,Asset Management,0.76,9.92,3.02,,,0.0,,,18.370369,,,,8.43,1.4163,10.001640939712525,9.904430313110351,0.019506979497842684,1.3548503841155473,0.014314963920783352,-0.022435113368169057,2025-10-24T08:59:10Z,us_all
ENVX,Enovix Corporation,Industrials,Electrical Equipment & Parts,2.5,11.48,93.84,2.018576661433804,-6.393834586466165,-5.85605,-0.67359,,,,-0.06197557841362303,10.871212,0.0,0.0,11.819250011444092,10.567700061798096,0.09346067417703813,0.5416713051711883,-0.0026064887966055217,0.1156462181530471,2025-10-24T08:59:10Z,us_all
BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,18.27,199.92,263.88,0.08306063071518799,0.13541326295505007,0.11243,0.27011,47.77555606686066,62.086956,8.169336315789474,0.018226098588441517,15.430688,0.5,0.3053,194.5879997253418,178.90456512451172,0.046239924310543835,0.7920784578145301,-0.043490725691556986,0.13455530646212854,2025-10-24T08:59:10Z,us_all
BEPH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
HYLS,First Trust Tactical High Yield ETF,,,,41.85,13.34,,,,,,,,,,6.28,,41.765757369995114,41.6548412322998,0.007684971285010152,0.47846139365607254,0.0024997784046414395,0.003216940131115509,2025-10-24T08:59:10Z,us_all
PGAC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SKM,"SK Telecom Co., Ltd.",Communication Services,Telecom Services,8.08,21.05,8.0,0.018860084194512572,0.08749152562138528,0.0774,0.0912,1.7732392677646944,11.694445,,0.3519299276077479,0.000378275,6.65,0.5709,21.41899995803833,21.72599998474121,0.01340347069376518,1.2541271490772286,-0.025913991553649707,-0.02995398631455426,2025-10-24T08:59:10Z,us_all
GDL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
VGM,Invesco Trust for Investment Grade Municipals,Financial Services,Asset Management,0.55,10.09,1.94,,,0.87167,0.033350002,,26.552631,0.2838522906682926,,0.9126267,7.68,1.9042,10.071998405456544,9.831783103942872,0.009977447756390402,0.7499934941577536,,0.012408548257746066,2025-10-24T08:59:10Z,us_all
ACIC,American Coastal Insurance Corporation,Financial Services,Insurance - Property & Casualty,0.58,11.87,1.73,0.12424291841912649,0.3768048381394563,-0.1003,0.31544,4.019968671739165,7.237805,,0.29144396374805875,1.6005933,0.0,0.0,11.796499967575073,11.34239995956421,0.028703812432770637,0.7197151270286928,0.018884143710947487,0.048586590597377466,2025-10-24T08:59:10Z,us_all
NBHC,National Bank Holdings Corporation,Financial Services,Banks - Regional,1.39,36.73,13.41,-0.04443000340395953,,0.40847,0.091280006,,11.660317,1.6657595714285711,0.14683557870450353,1.0102037,3.27,0.3746,37.810000038146974,38.382918701171874,0.030239988837956193,1.4206482888952796,0.031451808837071216,-0.06515656181314333,2025-10-24T08:59:10Z,us_all
BMHL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
ELWS,"Earlyworks Co., Ltd",Technology,Software - Application,0.01,4.2,7.14,,,-0.66071,-1.2684101,,,,,0.17107943,0.0,0.0,3.43954998254776,2.8800399780273436,0.2463945675853935,0.040413309920673435,-0.176470610234702,0.7355370565513089,2025-10-24T08:59:10Z,us_all
CBOE,"Cboe Global Markets, Inc.",Financial Services,Financial Data & Stock Exchanges,24.81,237.25,165.45,0.0850669140055651,0.28661900348647334,0.30354,0.20737,17.457954749510215,27.846243,0.4107115486725663,-0.004532900998771984,5.31903,1.21,0.2958,240.30500106811525,239.60940032958985,0.023784430149393628,0.692770436441073,0.005424413157076202,-0.027624104846183495,2025-10-24T08:59:10Z,us_all
WSFS,WSFS Financial Corporation,Financial Services,Banks - Regional,2.96,52.8,14.66,0.0309209891090807,,0.40091,0.10304,,11.578947,0.4369413962264151,0.05896459283199179,1.0731707,1.29,0.136,53.24649982452392,55.17519996643066,0.03051948797885766,1.063400576368876,0.048659400937195674,-0.0419161921195319,2025-10-24T08:59:10Z,us_all
NMAI,Nuveen Multi-Asset Income Fund,Financial Services,Asset Management,0.43,12.93,1.37,,,0.0,,,7.836364,,,,11.69,0.91410005,12.903138637542725,12.691224346160888,0.015721116850273116,0.8925370317954524,0.0023256346924547255,0.02320976056382884,2025-10-24T08:59:10Z,us_all
CXDO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
ALVO,Alvotech,Healthcare,Drug Manufacturers - Specialty & Generic,2.54,8.15,2.66,4.355578887503555,0.09790464491801405,0.104169995,,48.84655046827613,35.43478,,-0.03824386885007605,-14.658273,0.0,0.0,8.424499917030335,8.283599920272827,0.043970209553266165,0.6995298693741291,-0.06857147216796877,0.003694548447536805,2025-10-24T08:59:10Z,us_all
NX,Quanex Building Products Corporation,Industrials,Building Products & Equipment,0.7,15.25,9.02,0.1302681890670565,-0.12721065068947301,0.06616,-0.43353,8.198994107827764,6.5450644,,0.018258411136648594,0.96967,2.1,0.8649,14.422000074386597,16.577308959960938,0.038079630295621704,0.8512652343683971,0.06345884502992027,0.13046703178231067,2025-10-24T08:59:10Z,us_all
SSNC,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,19.75,80.88,102.08,0.0689103729010685,0.22913565545301182,0.23323,0.12299,13.104500969399064,24.0,0.8664259927797833,0.04556051365813231,2.844882,1.34,0.3027,84.38700103759766,86.82433670043946,0.023314966107098208,1.7613665624789545,0.016846823264607735,-0.07162540514737159,2025-10-24T08:59:10Z,us_all
PDDL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
UBS,UBS Group AG,Financial Services,Banks - Diversified,121.13,38.22,72.23,0.16690684508492026,,0.26907,0.07259,,20.222223,17.91162356067316,0.06644404039314598,1.3567625,2.35,0.47619998,39.82350044250488,40.2852001953125,0.017832825125294424,0.6077555642575169,-0.01672234960234209,-0.055829998692938476,2025-10-24T08:59:10Z,us_all
MDST,Westwood Salient Enhanced Midstream Income ETF,,,,25.89,1.29,,,,,,17.446001,,,,10.12,,26.206799697875976,26.32711139678955,0.013132495049923427,0.6555399155439373,0.011328086088179257,-0.03556863144097411,2025-10-24T08:59:10Z,us_all
NRIM,"Northrim BanCorp, Inc.",Financial Services,Banks - Regional,0.47,21.42,2.45,0.19742962717251267,,0.54502,0.21919,,10.71,5.206611570247935,0.16615617162951735,1.4990553,2.99,0.3154,21.157500076293946,22.073587913513183,0.036814722451835216,0.8898009081383165,0.08455696588830097,-0.04246762303527962,2025-10-24T08:59:10Z,us_all
EU,enCore Energy Corp.,Energy,Uranium,0.55,2.95,16.23,1.6338269821202815,-2.0285102867777423,-5.2611904,-0.22143,,,,-0.07123952045398826,2.0848057,0.0,0.0,3.316500020027161,2.838399987220764,0.11186439642767462,0.9035388179711988,-0.15954414367551928,-0.07523511135791705,2025-10-24T08:59:10Z,us_all
CIG,Companhia Energética de Minas Gerais - CEMIG,Utilities,Utilities - Diversified,6.24,2.0,5.69,0.08059701492537319,0.037191160505923866,0.14496,0.23587,2.078868076925475,4.4444447,0.18560550604387263,0.1943224156319257,0.20094444,11.46,0.35790002,1.9989999949932098,2.0121999859809874,0.025714286736079624,0.7381919341205084,0.02564100056083385,-0.01960782480441492,2025-10-24T08:59:10Z,us_all
LADR,Ladder Capital Corp,Real Estate,REIT - Mortgage,1.41,11.03,8.4,0.03156658128459733,,0.35144,0.052360002,,15.757143,0.6538993597229603,0.02855813378029259,0.9387234,8.34,1.3143,10.735867261886597,11.027401733398438,0.020981737142574536,1.555990438414458,0.04947664060561863,-0.0018099099973037935,2025-10-24T08:59:10Z,us_all
ZTAX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
XPP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
DXF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SEV,Aptera Motors Corp.,,,0.3,10.84,18.74,,,,,,,,,9.525483,0.0,,,,,1.5773670051201945,0.35500001907348633,,2025-10-24T08:59:10Z,us_all
VRTS,"Virtus Investment Partners, Inc.",Financial Services,Asset Management,1.2,177.44,15.63,0.07288424630266732,0.2122522241474996,0.20042999,0.15755,5.697750806913318,8.659834,5.70100987491771,0.022352759735029322,1.3357724,5.41,0.42200002,187.3014991760254,192.02939849853516,0.03203496160413644,0.9150252596923426,-0.030912088877318222,-0.06576102098680092,2025-10-24T08:59:10Z,us_all
DTH,WisdomTree International High Dividend Fund,,,,49.07,1.54,,,,,,13.083194,,,,3.95,,48.804499816894534,48.77272766113281,0.0076566979449855105,0.4531673847135791,0.008633055617108143,0.012796675379188382,2025-10-24T08:59:10Z,us_all
DKI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
VFC,V.F. Corporation,Consumer Cyclical,Apparel Manufacturing,6.21,15.89,100.28,-0.04144819950789047,0.03582280545774843,-0.03915,0.07831,14.578803823119857,58.851852,,0.014929115113690779,4.802055,2.27,1.3333,14.596999979019165,14.46542869567871,0.04288410861303357,0.9869269653128813,0.12138322214311947,0.10423905241225584,2025-10-24T08:59:10Z,us_all
SAN,"Banco Santander, S.A.",Financial Services,Banks - Diversified,144.02,9.7,32.08,0.06620127592771974,,0.41689998,0.13605,,10.210526,0.6462358227848101,,1.4634882,2.75,0.2556,10.019999933242797,9.88959997177124,0.02209130416285589,0.865944970271974,-0.020202001714301865,-0.05088066968464455,2025-10-24T08:59:10Z,us_all
PUSH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SPYX,SPDR S&P 500 Fossil Fuel Reserves Free ETF,,,,55.34,6.36,,,,,,28.744352,,,,0.94,,54.913100242614746,54.03707641601562,0.011910781146068075,0.28906011928083236,0.01690558644979112,0.021598708199944472,2025-10-24T08:59:10Z,us_all
TDV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
OPCH,"Option Care Health, Inc.",Healthcare,Medical Care Facilities,4.55,28.04,47.23,0.1617446756683132,0.06215569310205524,0.05841,0.15245,13.932239171299445,22.25397,6.743627272727272,0.04326943801128215,3.3460622,0.0,0.0,27.450500011444092,27.996000022888182,0.022187692855698837,0.7292643828296622,0.03468636608213349,0.045488487493851926,2025-10-24T08:59:10Z,us_all
EQWL,Invesco S&P 100 Equal Weight ETF,,,,116.41,10.17,,,,,,22.244972,,,,1.68,,115.1020004272461,113.65920822143555,0.011001759403656573,0.8947368421052632,0.01997727559415252,0.024194966667212547,2025-10-24T08:59:10Z,us_all
BTSGU,"BrightSpring Health Services, Inc.",Healthcare,Health Information Services,,113.32,2.39,0.27648409418576003,0.019622874433344227,0.026349999,0.062750004,35.213848973156615,,,0.00829634968024834,11.258818,2.98,,100.90990409851074,92.47045883178711,0.028236651423298446,0.5795724465558195,0.12565810823448675,0.24384635141600342,2025-10-24T08:59:10Z,us_all
MNSBP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
IDEC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SSKN,"STRATA Skin Sciences, Inc.",Healthcare,Medical Devices,0.01,1.7,9.38,0.006115474548833877,-0.3080552849488553,-0.29023,-2.35414,,,,-0.15985834513771446,22.972973,0.0,0.0,1.9199999809265136,1.8585999941825866,0.15294117157964865,0.02997114393492291,-0.18269225478877493,-0.13265305377701242,2025-10-24T08:59:10Z,us_all
SLGB,Smart Logistics Global Limited,Industrials,Integrated Freight & Logistics,0.22,5.26,9.25,,,0.028399998,0.06559,17.27378547117322,175.33334,,,1.8941305,0.0,0.0,,,,0.47309129304743336,0.49431825493854964,,2025-10-24T08:59:10Z,us_all
NTWO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
EDUC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CRVL,CorVel Corporation,Financial Services,Insurance Brokers,3.85,75.06,11.62,0.12608652464256132,0.13942528560448866,0.15033,0.33253,23.202834482597076,38.891193,1.6340837394957985,0.026745683372569547,11.246629,0.0,0.0,74.02100105285645,81.29940063476562,0.02484679062426925,0.9970939618986115,0.06347400979476725,-0.042724218174402084,2025-10-24T08:59:10Z,us_all
EAFG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
LZM,Lifezone Metals Limited,Basic Materials,Other Industrial Metals & Mining,0.43,5.37,1.15,-0.9049130276500752,,-24.14324,-0.30657,,,,,4.570213,0.0,0.0,5.633500003814698,5.076999988555908,0.06767757288029261,0.6797428251956765,-0.08047949567613222,,2025-10-24T08:59:10Z,us_all
XLO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FCF,First Commonwealth Financial Corporation,Financial Services,Banks - Regional,1.69,16.21,8.77,-0.008629752117523926,,0.4173,0.09307,,12.469231,,0.06576350307014193,1.1170065,3.33,0.4038,16.52949991226196,17.08219997406006,0.02617435245115241,0.8908969952322874,0.04445867309003981,-0.0651673043928197,2025-10-24T08:59:10Z,us_all
WPC,W. P. Carey Inc.,Real Estate,REIT - Diversified,14.87,67.9,70.07,-0.0909290335473808,-0.05911689878803029,0.5471,0.03982,17.038670992076877,44.671055,,0.05384879319038533,1.8106184,5.36,2.3322,67.8847526550293,66.78893646240235,0.015064177364204926,0.8181439382927799,-0.004106758258192844,0.021066594739041822,2025-10-24T08:59:10Z,us_all
ICOP,Ishares Copper And Metals Mining ETF,,,,37.77,2.09,,,,,,21.888956,,,,1.92,,38.12175064086914,35.11968029022217,0.03104267317701889,0.857375418287058,-0.039644040492343824,0.05751559521270044,2025-10-24T08:59:10Z,us_all
DDS,"Dillard's, Inc.",Consumer Cyclical,Department Stores,9.4,602.03,57.76,-0.04134006941676538,-0.0034989181186653,0.05748,0.29762,10.071978523491516,16.612307,10.382691875,0.08817820057227789,4.897818,0.2,0.0276,607.9109130859375,579.0366082763671,0.03617522733520243,0.5534132360604481,0.009981901819289485,-0.013864952828047672,2025-10-24T08:59:10Z,us_all
HQL,Abrdn Life Sciences Investors,Financial Services,Asset Management,0.47,16.39,3.42,,,-1.00987,,,,,,1.195129,11.1,0.5461,16.030000019073487,14.786278266906738,0.01904470972988897,0.49816954992462853,-0.011459622130996161,0.14216020585009725,2025-10-24T08:59:10Z,us_all
RSF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
TUSI,Touchstone Ultra Short Income ETF,,,,25.41,2.75,,,,,,,,,,4.98,,25.38730001449585,25.30877819061279,0.002136397764643579,2.8074385122975407,0.00019677861174893785,0.0027227943916532382,2025-10-24T08:59:10Z,us_all
ZTRE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
ZTR,Virtus Global Dividend & Income Fund Inc.,,,0.31,6.59,1.51,,,0.75588,,,11.684397,,,1.1547223,0.10518293,,6.5027058839797975,6.325111665725708,0.012360496449801174,1.303710189340046,,0.052395308984776845,2025-10-24T08:59:10Z,us_all
GRNT,"Granite Ridge Resources, Inc.",Energy,Oil & Gas E&P,0.71,5.39,2.27,-0.03562574066978119,0.18735261206107293,0.42976,0.049429998,2.9862998222397787,21.56,5.518300486306629,-0.10605000675942199,1.1013485,8.16,1.76,5.401500034332275,5.411020126342773,0.030917045333894267,0.9354099100704468,0.024714758925285185,-0.05604206121252919,2025-10-24T08:59:10Z,us_all
FMBH,"First Mid Bancshares, Inc.",Financial Services,Banks - Regional,0.88,36.55,2.0,0.15896219723781213,,0.40283,0.09868,,10.383523,0.532488358974359,0.09748145936857575,0.98060256,2.74,0.2727,36.841499710083006,38.42079963684082,0.030467056573415346,1.0038468583989741,0.044882782028871526,-0.058475025131603076,2025-10-24T08:59:10Z,us_all
KAPA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
DUKQ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
WPM,Wheaton Precious Metals Corp.,Basic Materials,Gold,44.59,98.23,238.95,0.2643524647038271,0.549775083945,0.65988,0.10601,33.228829697245835,56.454025,40.61440647482015,0.017343330232281514,5.771785,0.67,0.3687,106.93999900817872,103.61839935302734,0.0443056481739134,1.0477654768120173,-0.13453741535741326,-0.08495570793497553,2025-10-24T08:59:10Z,us_all
SABR,Sabre Corporation,Technology,Software - Infrastructure,0.86,2.18,12.9,0.041897516213634134,0.1086401078552489,0.12972,,13.071096451380248,12.823529,,-0.04936848007196701,-0.4725775,0.0,0.0,1.8569999933242798,1.8225999927520753,0.04112058697339981,1.571568577752995,0.21787715822096576,0.23163846906714225,2025-10-24T08:59:10Z,us_all
FXD,First Trust Consumer Discretionary AlphaDEX Fund,,,,67.61,1.35,,,,,,17.793447,,,,0.9,,67.1254997253418,68.00002655029297,0.015118201207155367,0.4643035446829755,0.0237734656732127,-0.00044350649863345026,2025-10-24T08:59:10Z,us_all
IUSB,iShares Core Total USD Bond Market ETF,,,,47.03,136.32,,,,,,11.174338,,,,4.11,,46.78696575164795,46.478725814819335,0.002673063344393302,1.1838718803259571,,0.012848667479719245,2025-10-24T08:59:10Z,us_all
TRIL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
NANC,Unusual Whales Subversive Democratic Trading ETF,,,,45.23,1.6,,,,,,29.885015,,,,0.18,,44.89484977722168,44.250539779663086,0.013388712811776744,0.6213811608529869,0.016861510964896187,0.023071714066646765,2025-10-24T08:59:10Z,us_all
CLOA,iShares AAA CLO Active ETF,,,,51.83,20.78,,,,,,,,,,5.57,,51.80548992156982,51.67266510009765,0.0013352781110901849,0.5904362792786051,0.0011394875385772885,0.0014501910556885544,2025-10-24T08:59:10Z,us_all
GBTC,Grayscale Bitcoin Trust ETF,,,59.83,86.42,466.67,,,,,,,,,,,,90.28150024414063,89.53600021362304,0.03864846989484037,0.7210707357836307,0.019103715317070558,0.0076958490703677995,2025-10-24T08:59:10Z,us_all
CPSN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
SEEM,SEI Select Emerging Markets Equity ETF,,,,30.77,1.1,,,,,,11.585921,,,,0.0,,30.36242780685425,29.634300270080566,0.015450852200369384,1.0433812247175338,0.007826838024897143,0.03449999682628646,2025-10-24T08:59:10Z,us_all
AUGZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
HERZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
ITDJ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
NHPAP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
PTRN,Pattern Group Inc.,Technology,Software - Application,3.25,16.42,14.87,0.3145042838313634,0.05350942012478679,0.05037,,1.2539578592788643,34.24722842515846,0.7801190985229718,0.5103697237901751,0.4024707,0.0,0.0,14.047500038146973,,0.05010876068919638,2.48236346172954,0.18899345238033582,0.279812951982535,2025-10-24T08:59:10Z,us_all
TRFM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
UGA,"United States Gasoline Fund, LP",,,,64.52,3.43,,,,,,,,,,0.0,,62.74499988555908,63.6626000213623,0.018587806836977767,0.47941342357586014,0.059789676594758756,-0.015112279970702969,2025-10-24T08:59:10Z,us_all
BSX,Boston Scientific Corporation,Healthcare,Medical Devices,153.88,102.39,1032.39,0.17605337078651684,0.17021736779496052,0.21639,,31.510422561403725,54.75401,0.9125668333333333,0.019786526291106214,6.7610936,0.0,0.0,97.84549942016602,101.17240005493164,0.02084468371612585,1.1022396774745424,0.04714666258850109,0.043305482233865655,2025-10-24T08:59:10Z,us_all
CLOZ,Eldridge BBB-B CLO ETF,,,,26.65,13.6,,,,,,,,,,7.93,,26.640828609466553,26.617514419555665,0.0033047435520905306,0.38068927682752407,0.006419942569213077,0.001157341476569096,2025-10-24T08:59:10Z,us_all
BFS,"Saul Centers, Inc.",Real Estate,REIT - Retail,1.07,31.1,2.23,0.045255377964052323,0.07049967254643723,0.43596,0.113809995,15.647074346041055,23.560606,18.728718207180002,0.04207283105988986,5.5397224,7.59,1.7879,30.514991760253906,31.485362281799315,0.021166746434491263,0.8732040730924815,0.03805077876614149,0.0013081508260688324,2025-10-24T08:59:10Z,us_all
