Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),PE,PB,ROE(info),Debt_to_Equity,ROIC,Owner_Earnings,Consistency_Score,Piotroski_FScore,Graham_Number,Magic_Formula_Score,CreatedAtUTC,Source
GTOC,25.53,4.89,25.55629873275757,25.389852752685545,,0.003036404807056338,0.023186347210327325,-0.005066218298505287,0.004926402399617613,0.021676054051368077,52.77058717503269,0.061958394326914856,0.08056924257871641,-0.01861084825180155,0.4373016486041379,0.994120202848434,1.0348290558312938,,0.00175978716704928,Invesco Core Fixed Income ETF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
DUG,34.34,,34.81800022125244,34.22270580291748,36.694102907180785,0.028974964759913145,0.7169354822477049,0.0005827639260349571,0.02080858429369803,-0.06760488017689148,41.313267994695956,0.04753704572251394,0.13020447650476585,-0.08266743078225192,0.3795456433578332,0.7171893934022264,1.0929344388670785,-0.11106536870589467,0.02158493130519824,DUG,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
ETHV,56.47,21.07,59.55525016784668,62.257500076293944,44.62114995956421,0.05437145440355541,0.3607374478767594,-0.017229340054707,-0.1472364817316214,0.05040928169234049,39.32993298301834,-1.5694287951963233,-1.3252174924806372,-0.24421130271568603,0.3064972268697709,0.7969235215114254,2.637552621352719,0.450925073931816,0.04276653564675094,VanEck Ethereum ETF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
VERA,29.16,30.79,30.141750049591064,27.08610008239746,25.704200048446655,0.04765097149823916,0.2080511679646155,-0.002224456818494147,-0.03268078045619427,0.4256723520265928,42.955145979186035,0.5632292474618552,0.9005007904976114,-0.33727154303575624,0.16276850348684868,0.5860301645556886,1.5458642493703525,-0.2826033187866709,0.024790481455738898,"Vera Therapeutics, Inc.",Healthcare,Biotechnology,1.84,,3.928036,-0.54835,0.09466781020696347,-0.24675875753929402,-55006000.0,,2.0,,,2025-10-31T16:50:08Z,us_all
TIMB,22.75,8.17,21.972500038146972,21.627600021362305,17.63539810180664,0.01918368137425493,0.28344326287367966,0.004858684333792773,0.03034420645874203,0.18243244649882073,72.81105383205664,0.47035390601051574,0.351311658190022,0.11904224782049372,0.7149275693469561,0.9680851063829787,2.1178240103466193,0.7133967650089634,0.01755986105492219,TIM S.A.,Communication Services,Telecom Services,11.0,16.34892,2.2054543,0.14333001,0.5912350770523782,,2088706000.0,95.28202234807355,6.0,17.951534753329586,,2025-10-31T16:50:08Z,us_all
TBLD,20.14,,20.107780075073244,19.94528305053711,18.295442595481873,0.015736289629099284,0.17001017750313055,0.011044142194372109,0.002657729135724818,0.04469214104426267,46.7455688083231,0.031580336847945034,0.047668469488558116,-0.01608813264061308,0.5766545155629251,0.9911417171319333,1.324602388525873,0.24799622167452573,0.004334967218626193,TBLD,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
FXN,15.88,7.19,15.787500047683716,16.059880275726318,15.575789079666137,0.018261962201707282,0.5244133726105533,-0.0006293410110616016,-0.026364154848647625,0.03801078344148534,55.82522788613332,-0.0630709282783819,-0.08999956687985258,0.026928638601470684,0.568308088265105,0.8954910270130736,1.2481928572435181,0.0037301291551417037,0.015622985902897709,First Trust Energy AlphaDEX Fund,,,,11.185452,,,,,,,,,,2025-10-31T16:50:08Z,us_all
HIG,124.04,191.34,126.86249961853028,129.98394760131836,123.07679641723632,0.0190462647103065,0.17564486007481556,-0.008552471342052614,-0.07058298609662106,-0.013315727999411608,36.2733410845424,-2.0328231150852076,-1.780959208914287,-0.2518639061709207,0.3076288068193752,0.9208612006367685,1.18128364466856,0.11882609139965683,0.01257482515624754,"The Hartford Insurance Group, Inc.",Financial Services,Insurance - Property & Casualty,34.7,10.155892,1.915644,0.20069,0.2654587462759166,,1251000000.0,97.32044653310649,4.0,133.46398671551813,,2025-10-31T16:50:08Z,us_all
TSLS,5.15,190.89,5.360539984703064,5.895145530700684,8.10375452041626,0.0428643399297197,0.3737927671185923,-0.054899007636219244,-0.07025266000253738,-0.34410558759900567,42.12497255507189,-0.18104476936706604,-0.2031543306747088,0.022109561307642772,0.16211081762097906,0.36339471138442275,1.0099608479286801,-0.6149966047596664,0.032392299835212406,Direxion Daily TSLA Bear 1X Shares,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
V,339.46,1776.33,345.46099853515625,344.75999755859374,345.34306228637695,0.019655161453033962,0.36306426091741456,-0.022799278359173725,-0.029670720876600498,-0.006116310417250803,46.16307853874428,-0.24651841880682923,0.22571623722496692,-0.47223465603179615,0.1225845610486798,0.9109246674510872,1.1793819926712104,0.1781218745561559,0.011857558079774103,Visa Inc.,Financial Services,Credit Services,659.47,33.410137,17.02523,0.52068,0.5323862329764673,0.406047543647652,6309000000.0,97.76334264102627,6.0,67.84371820588845,21.798928962460604,2025-10-31T16:50:08Z,us_all
LRGE,86.23,,84.25060577392578,82.7001821899414,77.07107549667359,0.014262333835342703,0.410665803621195,0.01746413079085607,0.031398453388202574,0.08920288731472081,62.15520143526802,0.9334208330901674,0.7476232079342157,0.18579762515595177,0.8455397454228987,0.9930568942282331,1.37420082852185,0.16227430352387917,0.013085073963542103,LRGE,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
EGP,175.01,59.46,175.17675170898437,169.90686645507813,167.27086578369142,0.02323198789455858,0.12842323627026334,-0.0123870886186912,0.02252416665968293,0.07959325137966888,60.595631607592786,2.1089302894264677,2.6859245719124623,-0.5769942824859946,0.4903329104250398,0.9577203220656667,1.2259754675095007,0.04031155482164839,0.013352068618459586,"EastGroup Properties, Inc.",Real Estate,REIT - Industrial,9.33,36.577404,2.6539164,0.07833,0.4693082309606189,0.00046341268060379686,,99.17930337765485,4.0,84.1747824470013,1.390134784903226,2025-10-31T16:50:08Z,us_all
TACO,10.19,4.3,10.467300081253052,10.374820022583007,,0.009897670460868046,0.69640254049385,-0.03686203649670172,-0.020192312100935417,-0.026743140353803097,18.965562600299904,-0.018033679104435762,0.026391782098261513,-0.044425461202697275,-0.048721969554449254,0.9514472029961224,1.0,,0.008690478399238909,Berto Acquisition Corp.,Financial Services,Shell Companies,0.38,,1.3128707,,,,,,,,,2025-10-31T16:50:08Z,us_all
BSAC,28.49,8.16,27.563400077819825,26.32936008453369,23.65227391242981,0.019707551745423945,0.18893799152954716,0.006643167411970463,0.07623731049280291,0.21122450320137753,77.55360357705939,0.660143789525165,0.6264704595402026,0.03367332998496231,0.776408836719575,0.9884802627137825,1.6501281353271682,0.5293870028005467,0.012110687683587126,Banco Santander-Chile,Financial Services,Banks - Regional,13.52,11.871369,1.1739844,0.23985,2.6961974862636464,,228073000000.0,53.74882595833254,4.0,36.35193598695948,,2025-10-31T16:50:08Z,us_all
PGEN,4.05,18.79,3.71925003528595,3.865900020599365,2.185225006341934,0.07222141949442969,0.4361606211716416,-0.0658198273519085,0.2446154080904448,1.2982955103478404,70.41565761351877,0.1667925947784874,0.13541635371016034,0.031376241068327065,0.6842701499843491,0.8497898911328728,6.037313396321504,3.932926965337791,0.050584409217857416,"Precigen, Inc.",Healthcare,Biotechnology,1.42,,,,0.14286085217978345,,-19943000.0,56.343627941956136,3.0,,,2025-10-31T16:50:08Z,us_all
RSPT,46.63,13.71,45.41200485229492,44.03632400512695,39.34967593193054,0.015011609610744528,0.17423334216255323,0.015242759425574626,0.032096058770991975,0.12930900204376483,68.33072557634847,0.665322872292414,0.5930689755264806,0.07225389676593341,0.8696420876078893,1.0,1.5831482368409668,0.25474241640388917,0.014956702073888413,Invesco S&P 500 Equal Weight Technology ETF,,,,33.50679,,,,,,,,,,2025-10-31T16:50:08Z,us_all
AG,12.81,271.06,13.391750001907349,11.604700012207031,8.093646931648255,0.06392592580298025,0.22287061948753195,-0.002725844781633846,0.0573906414700287,0.5634921808599767,41.128436625621625,0.2668447487180341,0.49894068029825284,-0.23209593158021874,0.32392382518321017,0.8352903045599069,2.445863186296333,0.669787612521191,0.051124981882594074,First Majestic Silver Corp.,Basic Materials,Silver,6.23,,2.4692683,0.01064,0.17542897449504874,-0.0023511139200971163,40581000.0,54.15523195796834,6.0,,,2025-10-31T16:50:08Z,us_all
CSAI,1.41,,1.4259749889373778,1.4603900003433228,,0.1565904964032359,0.11304983849518617,0.044074057754339035,-0.03458906436060383,-0.25026595402338647,51.5423659796377,-0.016913775683342847,-0.021234455062829467,0.00432067937948662,0.46121761214765344,0.03740711229950314,1.1844537269630564,,0.07826343532614723,CSAI,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
YALA,7.56,,7.213000011444092,7.45859998703003,6.5168499958515165,0.027392294608812554,3.777417684782181,0.041322273338813664,0.006657751314762539,-0.052631588382215266,63.492077308214846,-0.02806207484417822,-0.08815412719300662,0.060092052348828404,0.9834309313949823,0.8325991196367635,1.9434446629573476,0.7872340209670821,0.019717230548174987,YALA,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
GPN,78.45,135.35,85.18349990844726,85.9410319519043,87.31605110168456,0.031703535846263196,0.31120720228642024,-0.10199179944893,-0.10811735146901846,-0.0027010468120344244,36.820465026795226,-1.2855128360343429,-0.3653109142264518,-0.9202019218078911,-0.039994665055708284,0.6643902619310625,1.1698383118537936,-0.23241166379764677,0.024857309893095668,Global Payments Inc.,Industrials,Specialty Business Services,18.96,13.313458,0.8387263,0.06589,0.7305772837452258,0.056289552426682966,665355000.0,82.76658804360156,8.0,110.93399963491805,6.570075903914076,2025-10-31T16:50:08Z,us_all
FNDC,44.33,4.84,44.408749961853026,44.43830001831055,40.11374942779541,0.007893625275609717,0.16413332961086644,-0.012363562323945199,-0.01412057191446392,0.042195536678752754,60.03368255287504,0.07744798516480245,0.07264504147587653,0.00480294368892592,0.45787846737763704,0.9806458744145271,1.351027427516049,0.2693022414103987,0.007131972976439842,Schwab Fundamental International Small Equity ETF,,,,14.206071,,,,,,,,,,2025-10-31T16:50:08Z,us_all
GUNR,43.46,13.63,43.691000366210936,43.28883438110351,39.694339199066164,0.011373345464995455,0.31829287248755483,-0.01024825243687566,-0.009119961703431878,0.07996237831820241,47.82606574730362,0.11292517020086734,0.17214920679125262,-0.059224036590385276,0.3253986290747616,0.9843714061708062,1.3087294749587028,0.11926742504824506,0.009377953846546284,FlexShares Morningstar Global Upstream Natural Resources Index Fund,,,,17.095375,,,,,,,,,,2025-10-31T16:50:08Z,us_all
TAK,13.44,36.46,13.9760000705719,14.597800064086915,14.480736227035523,0.014390953993352683,0.28005386863562004,-0.04068527046298476,-0.07945210758752408,-0.05750355086514847,42.4731022912787,-0.2597413081455908,-0.22369916756508984,-0.03604214058050098,0.07437769930718402,0.8659793288640092,1.06669590843567,-0.010100057232557247,0.013675219327574855,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,44.76,192.14285,0.0030519587,0.0187,0.6509917345482159,0.019683932226106343,140355000000.0,96.92428548756712,6.0,83.31287085438841,1.2444196693061742,2025-10-31T16:50:08Z,us_all
MCHB,13.1,,13.48824987411499,13.458899917602539,12.031174988746644,0.038373428558506915,1.3720613042769407,-0.047636344216086646,-0.014672663309551304,0.0034482816579493036,41.4073184876767,0.017541079039041563,0.04597331332323391,-0.028432234284192344,0.16301680459348303,0.9228330270799829,1.520906015004698,0.4453642009414849,0.02241532464247291,MCHB,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
STE,234.79,128.81,239.47249908447264,243.78330993652344,232.26421745300294,0.017941548604150766,0.22477767388281011,-0.024796483456198226,-0.031793842119039906,0.030519861045347874,48.0843918177012,-1.5640893219630811,-1.1694343804961997,-0.3946549414668814,0.0510666895111698,0.9301192413680213,1.1684523425320472,0.05703302658678466,0.007825572203444613,STERIS plc,Healthcare,Medical Devices,23.18,35.988533,3.3290195,0.097399995,0.3329233525354695,0.07970634813521021,326400000.0,97.59391726938554,7.0,101.99829483868835,5.374648836302248,2025-10-31T16:50:08Z,us_all
COIN,358.13,3197.63,351.304296875,334.02671936035154,282.33373031616213,0.05378394322728116,0.6623052838711772,0.01034253713642208,-0.05761271134820778,0.12558063917427886,50.33940131522683,1.7506317831994807,2.177288994770397,-0.4266572115709164,0.5824432320784202,0.8531278482097622,2.364336199867469,0.691347869033847,0.04297542576159952,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchanges,91.6,34.344894,8.798777,0.27961,0.42034994797039793,0.25582244512202834,,45.71119117232768,6.0,97.2766433939823,14.246942734103184,2025-10-31T16:50:08Z,us_all
AGZ,110.55,,110.58349990844727,110.06147384643555,107.8709451675415,0.0017638556297949908,0.08890869005460972,-0.0036949895106137554,0.003540299352609688,0.014633682481916876,51.53384570738512,0.2050379495244954,0.261933465710904,-0.05689551618640859,0.4730362286970101,0.9963050104893862,1.058575338294583,0.052974614899689465,0.001350336681562368,AGZ,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
FDEC,49.89,,49.44799938201904,49.00693984985352,46.07773496627808,0.005653732487379265,0.5598133304695051,0.0032173707799096896,0.011762279460644676,0.0526426607825059,71.34151112163703,0.260333163801576,0.23372415622758727,0.026609007573988736,0.8132173470557806,0.9987987713238328,1.2494364890646301,0.13152343649624765,0.004780010593051022,FDEC,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
RCAT,11.22,144.27,12.544500017166138,11.037900066375732,8.326800017356872,0.1118411085372051,0.2689883354652758,0.006278085281922419,-0.12955779920975985,0.2706682178904982,27.041946926874445,-0.17571432895952555,0.08517507719078705,-0.2608894061503126,0.32249262367707593,0.7295188675905071,3.6666668224958063,2.539432175707118,0.08081763864905356,"Red Cat Holdings, Inc.",Industrials,Aerospace & Defense,1.3,,11.314433,,0.05208732884298304,,-13203442.0,41.66860776222502,5.0,,,2025-10-31T16:50:08Z,us_all
RISR,35.6,,35.806130027771,35.92933441162109,35.74646644592285,0.0083648294186675,0.12687222710239845,-0.005170418247772424,-0.005170418247772424,-0.011289987270022839,34.54349916081409,-0.06718164048226072,-0.05609241133599254,-0.011089229146268177,0.02700674076941918,0.972985136428841,1.061754377979814,0.05927574770140631,0.0021508199460476335,RISR,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
CBRE,150.76,228.37,156.30125198364257,159.46930053710938,141.66447525024415,0.026488733367460073,0.17212584800088807,-0.07483435703111696,-0.03442423479576584,-0.033743507215530655,46.11521109036936,-0.6998177050633956,-0.03079405418210753,-0.669023650881288,0.19577279520011265,0.9087703733353985,1.3231963854589126,0.14198602113738645,0.014676818362975741,"CBRE Group, Inc.",Real Estate,Real Estate Services,44.94,42.419945,5.186133,0.14091,0.6194516971279374,0.11392999430848036,-17000000.0,98.16857281671436,3.0,48.295257531148955,6.875190541166484,2025-10-31T16:50:08Z,us_all
APPS,6.36,15.92,6.55724995136261,5.619699993133545,4.5049249982833866,0.074800496682415,0.2332856535773668,-0.04579577107004551,0.003949462190955932,0.11687169686565468,49.35521901802869,0.1483245558187134,0.2572369364805924,-0.10891238066187903,0.3383265834687155,0.8428382030802669,5.2520659658868345,0.8002833061133159,0.051365126622257964,"Digital Turbine, Inc.",Technology,Software - Application,0.7,,4.464539,-0.46546,2.7162472882214628,-0.0817497861493682,1172000.0,48.63283771765198,4.0,,,2025-10-31T16:50:08Z,us_all
WDC,138.13,1288.45,124.35149955749512,108.60382034301757,66.87363627433777,0.059840103784569665,1.479606167357432,0.09871145037871454,0.052338950658867844,0.8065421759058542,68.56909973884137,6.684175807657411,6.06810387008697,0.6160719375704407,0.9998228197048172,0.9770123080509591,4.5366232268651645,,0.043261668260325875,Western Digital Corporation,Technology,Computer Hardware,48.51,31.797754,9.191893,0.19811001,0.8503610108303249,0.31193706648621217,675000000.0,43.81424108258582,7.0,39.25970262240915,17.169291427957802,2025-10-31T16:50:08Z,us_all
STEL,29.39,6.3,30.017250061035156,30.455382461547853,28.426110248565674,0.029103773516235172,0.11927223735394492,-0.014256935413437533,-0.03243334155852551,0.020639623760861037,43.11206277340702,-0.2578562818926322,-0.21024983711448428,-0.04760644477814793,0.26617351258921684,0.9192431708041809,1.1925795528946108,0.07570673406165196,0.021267726479355577,"Stellar Bancorp, Inc.",Financial Services,Banks - Regional,1.5,15.103092,0.907964,0.06217,0.043601432960581145,,24546000.0,69.15779418731185,3.0,37.531127081397386,,2025-10-31T16:50:08Z,us_all
PAAA,51.47,53.41,51.371345329284665,51.2469393157959,50.37891719818115,0.0005523375773940439,0.20177349274607276,0.0017496526643223653,0.002920859897585837,0.012371201936185905,73.90193312868166,0.05659157294140016,0.05620407547977624,0.0003874974616239202,1.0791077430956788,1.0,1.0571288035314188,0.057128803531418804,0.000408766577942406,PGIM AAA CLO ETF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
YELP,32.81,23.84,32.57000017166138,31.989000129699708,34.940100040435794,0.02074718035551409,0.17560363318810948,-0.007261660190914898,0.031436715628344825,-0.032153395384239,38.61607484975383,0.17856627908322764,0.2486464861414972,-0.07008020705826956,0.5646027841627769,0.7953939726858428,1.0839114924716124,-0.04926099770863912,0.032069116964944154,Yelp Inc.,Communication Services,Internet Content & Information,2.07,15.068807,2.8096132,0.2013,0.05799838434128304,0.17239696071804705,45010000.0,80.85698878102743,7.0,23.947705526834927,11.937960743829397,2025-10-31T16:50:08Z,us_all
SERV,13.28,204.48,14.657499980926513,12.790599994659424,11.018324978351593,0.09857248915531948,0.10715794325320183,-0.04010117767751642,0.012576216714349275,0.2622328103482865,33.57400945745914,0.10274552430821515,0.4145444631501442,-0.31179893884192905,0.2531636909646159,0.5796247732630998,2.5896685284694083,0.16842567995847113,0.09615331717694589,Serve Robotics Inc.,Industrials,Specialty Industrial Machinery,0.8,,3.7099082,-0.46832,0.017798562667935308,,-22425273.0,,4.0,,,2025-10-31T16:50:08Z,us_all
