Ticker,Price,DollarVol($M),SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,CreatedAtUTC,Source
ARKW,180.59,47.75,175.1519989013672,167.2504995727539,0.029935607529834082,1.2193876586168422,0.03763504541734375,0.033360048147784926,ARK Next Generation Internet ETF,,,,,,,,,38.4609,,,,0.0,,2025-10-28T07:36:01Z,us_all
AMRN,19.24,2.77,19.008999824523926,16.813599948883056,0.05383129030961092,1.2317935913441531,-0.04987655451268325,0.19651740437843257,Amarin Corporation plc,Healthcare,Drug Manufacturers - General,0.4,-0.2551130458015516,-0.5034144473518659,0.09312,-0.20375,,,,-0.0015024286193411824,0.8595425,0.0,0.0,2025-10-28T07:36:01Z,us_all
ARQQ,47.04,50.34,46.8540002822876,38.306000022888185,0.14987092379829567,0.9944075089820918,0.18907986053019865,0.33257795841936666,Arqit Quantum Inc.,Technology,Software - Infrastructure,0.72,,,-197.80597,-1.60523,,,,,39.696205,0.0,0.0,2025-10-28T07:36:01Z,us_all
ASCE,26.68,0.91,26.153600025177003,26.330500030517577,0.0144302932712916,0.19042038962941263,0.023006149663533648,0.008962655697434707,Allspring SMID Core ETF,,,,,,,,,16.915407,,,,0.0,,2025-10-28T07:36:01Z,us_all
SOLV,71.98,66.68,72.35450057983398,72.59120025634766,0.017842237556282607,0.7874083749851565,-0.012213522109276731,-0.003185095283964934,Solventum Corporation,Healthcare,Medical Instruments & Supplies,12.48,0.006953763572038474,0.09263233190271816,0.09810001,0.11670999,14.38159358055337,33.01835,30.01668181818182,0.007422947742189354,3.4240322,0.0,0.0,2025-10-28T07:36:01Z,us_all
TMV,32.31,35.77,33.62150011062622,35.26333423614502,0.021996707793442878,0.9155829783774262,-0.004314310827638779,-0.07021578781896354,Direxion Daily 20+ Year Treasury Bear 3X Shares,,,,,,,,,,,,,3.11,,2025-10-28T07:36:01Z,us_all
VTR,71.55,157.57,69.4875,68.44566009521485,0.015044408299160116,0.9016936838759478,0.0006993433812281236,0.04118174802634367,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,32.52,0.09481000492015368,-0.0094375331339622,0.16360001,0.01822,22.578053814884534,162.61365,75.35386932344764,0.02079449232346701,2.8172622,2.73,4.3256,2025-10-28T07:36:01Z,us_all
UAL,98.8,685.8,98.24350013732911,101.63800018310548,0.04932041026902352,0.5782811766163491,-0.024582859524763023,0.001622097152265134,"United Airlines Holdings, Inc.",Industrials,Airlines,32.15,0.06228940558854745,0.08621046459490221,0.0888,0.25588,6.185434994059406,9.949648,,0.08091509327729322,2.2353446,0.0,0.0,2025-10-28T07:36:01Z,us_all
RRX,146.5,98.66,144.30849838256836,144.7303561401367,0.04158944772081454,1.0981341371962312,0.010066235393343614,0.017219800402500596,Regal Rexnord Corporation,Industrials,Specialty Industrial Machinery,9.78,-0.0347001135872782,0.11006885710868489,0.11837,0.03856,11.94351202287923,39.171124,1.4725986466165413,0.061592057461637345,1.4519614,0.95,0.3723,2025-10-28T07:36:01Z,us_all
AAPU,35.67,82.61,32.50549993515015,30.10227855682373,0.0397653144466316,0.8270707533014825,0.046654819614527554,0.10433433472091469,Direxion Daily AAPL Bull 2X Shares,,,,,,,,,51.912083,,,,16.91,,2025-10-28T07:36:01Z,us_all
VCRM,76.06,8.68,75.57294921875,74.65488693237305,0.0026295131390897046,1.0904791100989752,0.0009211698485596109,0.013876077582042567,Vanguard Tax-Managed Funds Vang,,,,,,,,,,,,,,,2025-10-28T07:36:01Z,us_all
QLD,149.14,412.96,139.4990005493164,133.3755355834961,0.031633742056014776,0.8844539787788829,0.0531742020114534,0.09244062937473285,ProShares Ultra QQQ,,,,,,,,,36.782764,,,,0.18,,2025-10-28T07:36:01Z,us_all
JBS,12.9,84.0,13.254500007629394,14.643199996948242,0.02801772186737252,0.8327503737724253,-0.013761491301659046,-0.14228725723075675,JBS N.V.,Consumer Defensive,Packaged Foods,14.31,0.34805357820021365,0.05570295169732852,0.0558,0.26759002,3.69827782849776,11.315789,0.1469582987012987,0.06414230694783925,0.62367046,5.31,1.3171,2025-10-28T07:36:01Z,us_all
MGN,1.9,1.58,2.6027499973773955,,0.19109022588233587,0.21693512990253552,-0.21161829523203424,-0.4043887328912251,Megan Holdings Limited,Industrials,Engineering & Construction,0.03,,,0.11146,0.14876,1.2792889202715911,27.142857,,,0.8246528,0.0,0.0,2025-10-28T07:36:01Z,us_all
PBA,38.01,54.52,39.204999923706055,38.84160011291504,0.016349090393160435,0.4074575042182031,0.00795542944428429,-0.04975004196166988,Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,22.08,0.16632443531827512,0.3710614110960089,0.3404,0.10901,10.099138293159609,18.014217,1.2285619076654328,0.0693182198812613,1.4644576,5.36,0.9392,2025-10-28T07:36:01Z,us_all
BNZI,2.24,1.08,2.9520000219345093,2.841799998283386,0.15758928984821752,0.9014183808891838,-0.24579124984556977,-0.16417912173892546,"Banzai International, Inc.",Technology,Software - Application,0.01,-0.0073270778067656694,-1.8073943670168173,-1.44244,,,,,-0.6882104744188714,1.7582417,0.0,0.0,2025-10-28T07:36:01Z,us_all
PAYX,125.01,365.14,125.9609992980957,131.07320068359374,0.016524391005717606,0.905911654698426,-0.01248119320141916,-0.027386576491848502,"Paychex, Inc.",Technology,Software - Application,44.99,0.055586078851145304,0.3802561623972934,0.36727002,0.41266,18.394621662100455,27.904018,4.612095691421704,0.038499358091768715,11.330554,3.47,0.9238,2025-10-28T07:36:01Z,us_all
ICE,159.84,646.21,158.86699829101562,167.77218872070313,0.016623792915993005,1.0087723095303172,0.029300040237455027,-0.04851484545969065,"Intercontinental Exchange, Inc.",Financial Services,Financial Data & Stock Exchanges,91.5,0.18761991315762905,0.37422335510594235,0.51396,0.11062,18.303520193354593,30.33017,0.8791353623188406,0.036991311650237405,3.2143502,1.22,0.357,2025-10-28T07:36:01Z,us_all
D,60.8,262.35,61.01849994659424,60.22539962768555,0.016600095448100777,0.9313509072600503,-0.010577730151484777,-0.0019697789804914434,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,52.11,0.004585562426179468,0.25796282918500035,0.32493,0.091400005,12.87067144089422,20.199335,0.5301662729658793,-0.07841498017060558,1.9776859,4.37,0.88699996,2025-10-28T07:36:01Z,us_all
RDVI,26.02,12.83,25.557670974731444,25.340733451843263,0.014609228421467032,0.7169505271695052,0.01755892950687077,0.01283891969780182,FT Vest Rising Dividend Achievers Target Income ETF,,,,,,,,,18.82859,,,,7.5,,2025-10-28T07:36:01Z,us_all
CAIE,27.56,10.64,27.184600257873534,26.75421272277832,0.013264561015823927,0.7829319792219905,0.010634360224081041,0.01429273792648278,Calamos US Equity Autocallable Income ETF,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
VNQI,48.31,10.98,47.69799995422363,47.55740020751953,0.007333588052572003,0.6578802613918898,0.004365964778209053,0.016410742983942406,Vanguard Global ex-U.S. Real Estate Index Fund ETF Shares,,,,,,,,,14.996142,,,,4.28,,2025-10-28T07:36:01Z,us_all
SLX,78.92,2.9,74.97950057983398,72.72420013427734,0.022663089083969107,1.4276002719238614,0.031364370506625994,0.08840154246129872,VanEck Steel ETF,,,,,,,,,16.227303,,,,2.87,,2025-10-28T07:36:01Z,us_all
RGC,16.51,3.5,17.1489999294281,15.27090000152588,0.08810674814721721,0.6110796526991318,-0.026532952823258515,0.007321588999520623,Regencell Bioscience Holdings Limited,Healthcare,Drug Manufacturers - Specialty & Generic,8.16,,,0.0,-0.47766,,,,,1179.2856,0.0,0.0,2025-10-28T07:36:01Z,us_all
BKV,20.79,9.21,21.901500034332276,22.175599937438964,0.046327226253084615,0.6152561875324324,-0.024401621935565943,-0.12426280050683736,BKV Corporation,Energy,Oil & Gas E&P,1.87,-0.18688929898833573,-0.057869769225226006,0.6195,-0.01329,13.682701062591951,17.040983,,0.003637740022846367,1.1047347,0.0,0.0,2025-10-28T07:36:01Z,us_all
IWD,207.5,698.24,204.03399887084962,202.1566909790039,0.011442342682672656,0.5559559169869971,0.01263967737837457,0.0210609130675512,iShares Russell 1000 Value ETF,,,63.37,,,,,,21.202522,,,1.370243,1.73,,2025-10-28T07:36:01Z,us_all
TRTX,8.89,4.19,8.670000028610229,8.868490924835205,0.017716526473380404,0.7800620141868071,0.011376607725109178,0.04342721428165275,"TPG RE Finance Trust, Inc.",Real Estate,REIT - Mortgage,0.7,0.23853098273093676,,0.40060002,0.060700003,,13.676924,,0.02512043774026455,0.6472516,10.8,1.4769,2025-10-28T07:36:01Z,us_all
ODP,27.8,26.9,27.800500011444093,24.510199851989746,0.003905448354260947,0.5516193547386862,,-0.0025117186962659854,The ODP Corporation,Consumer Cyclical,Specialty Retail,0.84,-0.10648088968426439,0.014802631578947368,0.015759999,0.05921,6.264062494117647,20.144928,,0.05947402663330552,1.0506822,0.0,0.0,2025-10-28T07:36:01Z,us_all
JMUB,50.72,38.8,50.4400239944458,49.98732742309571,0.0029242054139646968,0.5642989725758804,0.0018964224928201823,0.011139694449879833,JPMorgan Municipal ETF,,,,,,,,,10.28308,,,,3.46,,2025-10-28T07:36:01Z,us_all
BOEU,42.66,2.31,40.55905017852783,42.724803314208984,0.038394937057941995,1.0567153149824497,0.05892867474255814,0.0432868790458274,Direxion Daily BA Bull 2X Shares,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
FLQL,69.72,3.38,68.19725074768067,67.3571549987793,0.012517418762207203,0.6682479117252759,0.016845310846213435,0.02288728689521724,Franklin U.S. Large Cap Multifactor Index ETF,,,,,,,,,27.05394,,,,1.08,,2025-10-28T07:36:01Z,us_all
EGHT,1.95,1.1,1.9414999723434447,2.0081999850273133,0.0457875490345349,0.8450854416037962,0.04278077150339543,-0.1409691347716171,"8x8, Inc.",Technology,Software - Application,0.27,-0.018711275481847922,0.023851290018989703,-0.24517,-0.18247,11.465661157222474,4.534884,,0.08929478619085995,1.4369934,0.0,0.0,2025-10-28T07:36:01Z,us_all
FMST,3.84,2.69,3.524000012874603,3.2561999988555907,0.11493675667651199,0.5766624341945701,-0.01790285680940218,0.2549019562011037,Foremost Clean Energy Ltd.,Basic Materials,Other Industrial Metals & Mining,0.05,,,0.0,-0.10795,,,,-0.10326227812669704,1.5622457,0.0,0.0,2025-10-28T07:36:01Z,us_all
AVGW,56.15,2.13,52.89006996154785,51.02094375610351,0.05483585194576537,0.871057146627953,0.043219805446982784,0.12139944908954114,Roundhill AVGO WeeklyPay ETF,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
HASI,28.73,36.73,29.784540557861327,28.732941780090332,0.03005818271734409,0.5069895879780651,-0.019119199583027213,-0.0572138149764162,"HA Sustainable Infrastructure Capital, Inc.",Financial Services,Asset Management,3.57,0.34250975548325435,,-4.0251,0.085559994,,18.183544,8.235300724637682,0.0063233726415928325,1.4093004,5.85,1.0569999,2025-10-28T07:36:01Z,us_all
TLS,7.29,6.43,7.037499952316284,6.712399969100952,0.062179093870352205,0.6435158158436156,0.026760571798950084,0.04291848362777184,Telos Corporation,Technology,Software - Infrastructure,0.53,-0.25523806903382906,-0.49423071981086014,-0.27477,-0.4149,,,,-0.03382863375693282,4.4587154,0.0,0.0,2025-10-28T07:36:01Z,us_all
IAK,128.1,9.02,131.197501373291,131.70304962158204,0.014715073821259026,0.4202157864849517,0.007867880734854227,-0.03691443204343536,iShares U.S. Insurance ETF,,,,,,,,,12.823923,,,,1.77,,2025-10-28T07:36:01Z,us_all
ACCL,2.75,1.49,,,,0.14928603478765803,-0.05498284574277423,,Acco Group Holdings Limited,Industrials,Consulting Services,0.04,,,0.22198999,,29.26499136798062,34.375,0.7571585903083701,,20.072994,0.0,0.0,2025-10-28T07:36:01Z,us_all
BBAR,14.23,24.96,9.360999917984008,10.411799964904786,0.07378777612180193,3.76552533929172,0.5122210173201853,0.5970819063896395,Banco BBVA Argentina S.A.,Financial Services,Banks - Regional,2.91,-0.1746701002337422,,0.12623,0.11497,,15.138297,0.09736398896840029,417.18316023719757,0.0030283758,0.61,0.341,2025-10-28T07:36:01Z,us_all
IVT,28.92,15.29,28.070999717712404,28.709580001831053,0.019467486993656483,0.634686486435373,0.024805130402969056,0.01359878360731015,InvenTrust Properties Corp.,Real Estate,REIT - Retail,2.24,0.05913961867355311,0.013902290342245058,0.16909,0.06671,16.45348987378926,20.083332,0.33193944101945355,0.03960995205359874,1.231634,3.25,0.6444,2025-10-28T07:36:01Z,us_all
VNDA,5.61,3.11,5.3279999732971195,4.913199996948242,0.03603259909843416,1.0765102121681496,0.052532873136264424,0.14256625414586122,Vanda Pharmaceuticals Inc.,Healthcare,Biotechnology,0.33,0.031831395348837166,-0.4954611804371225,-0.73213995,-0.13012,,28.050001,,-3.7493983964064213,0.68148685,0.0,0.0,2025-10-28T07:36:01Z,us_all
CIIT,1.0,1.23,0.6988000065088272,0.7433800005912781,0.19764286492552077,2.005041358719593,0.49253727625462207,0.8083183513332903,"Tianci International, Inc.",Technology,Electronics & Computer Distribution,0.02,18.047510107004946,-0.11847650499482223,-0.66744006,-1.42251,,,,-0.1409927699830493,5.5248623,0.0,0.0,2025-10-28T07:36:01Z,us_all
BUR,11.29,19.21,11.253500032424927,12.362199974060058,0.02779324697940885,1.7650862322333385,0.05415498801495855,-0.06771261090598668,Burford Capital Limited,Financial Services,Asset Management,2.47,-0.6003834257935239,,-4.20308,0.09716,,10.453703,0.16725924800000003,0.07309626463149961,0.9868882,1.17,0.1157,2025-10-28T07:36:01Z,us_all
SYM,70.69,142.71,67.16949996948242,56.523499984741214,0.09005921904284968,1.044570590741126,0.0029795555401601614,0.31565239240022547,Symbotic Inc.,Industrials,Specialty Industrial Machinery,41.74,0.5194091891262658,-0.0538364592259681,-0.03411,-0.14156,,196.36111,,0.02349519268538583,36.97176,0.0,0.0,2025-10-28T07:36:01Z,us_all
LOAR,80.5,59.36,79.85950088500977,77.41720031738281,0.03251374455395269,0.7141888409688881,-0.015410984629513846,0.025347061643387736,Loar Holdings Inc.,Industrials,Aerospace & Defense,7.54,0.2688131738677133,0.2159374156044822,0.24245001,0.047020003,49.328897589899555,175.0,1.8459915611814346,0.010375413360654617,6.677173,0.0,0.0,2025-10-28T07:36:01Z,us_all
MRC,13.91,7.54,14.036000108718872,14.390400047302245,0.03050219156064528,0.818688621428044,0.025811166442818223,-0.03268430203674455,MRC Global Inc.,Energy,Oil & Gas Equipment & Services,1.18,-0.07807715860379671,0.030870620881026708,0.03383,0.06931,12.787833411764705,60.47826,,0.061524472563001614,2.2054858,0.0,0.0,2025-10-28T07:36:01Z,us_all
DSP,9.08,2.57,8.60125002861023,9.206800003051757,0.04893014725685844,0.7639797686839034,0.04849885493005579,0.052143662027551274,Viant Technology Inc.,Technology,Software - Application,0.57,0.29740192164497126,0.01599517695488757,0.00014999999,0.047989998,10.242582418079095,69.84615,13.077354428009734,0.14356372414838037,5.3696036,0.0,0.0,2025-10-28T07:36:01Z,us_all
FEAM,5.23,1.9,5.297749996185303,4.4005000066757205,0.21831466915075248,0.6343801062792646,-0.15645158387619706,0.425068095463057,"5E Advanced Materials, Inc.",Basic Materials,Specialty Chemicals,0.12,,,0.0,-0.85403997,,,,-0.22594983138455377,1.656636,0.0,0.0,2025-10-28T07:36:01Z,us_all
ARRY,9.08,57.54,8.934249925613404,8.650199975967407,0.08362176880179584,0.5535405020494633,0.010011140698471532,0.1251549277665538,"Array Technologies, Inc.",Technology,Solar,1.39,-0.41910727911751666,-0.17192062456670001,0.12844,-0.44131002,13.66297756332677,10.318182,7.52602625820569,0.05112619206475949,-19.568966,0.0,0.0,2025-10-28T07:36:01Z,us_all
LGOV,22.19,4.27,21.970766448974608,21.710549621582032,0.0058838075363587625,0.7009612886464016,0.002620665310643977,0.0210089671714484,First Trust Long Duration Opportunities ETF,,,,,,,,,,,,,3.9,,2025-10-28T07:36:01Z,us_all
MCO,495.08,476.24,481.62450256347654,493.0582019042969,0.022775551597120476,0.7317428140755756,0.04345992388936715,0.029657624538970806,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,88.32,0.19810682893847198,0.40550157383331054,0.46886003,0.54914004,26.17292681668977,39.511574,1.7253962445414848,0.025311481005679128,22.320004,0.77,0.2953,2025-10-28T07:36:01Z,us_all
DRMA,4.07,1.44,4.433600044250488,5.039360008239746,0.07686907563539135,0.10465116279069768,-0.03095229607320038,-0.21730763058690405,"Dermata Therapeutics, Inc.",Healthcare,Biotechnology,0.0,,,0.0,-2.31266,,0.1941794,,-3.95001328436803,0.46234238,0.0,0.0,2025-10-28T07:36:01Z,us_all
REZ,85.37,3.46,83.78600044250489,83.57818084716797,0.009872992078281143,0.9828373873317694,0.005062400433440084,0.014739160033833132,iShares Residential and Multisector Real Estate ETF,,,,,,,,,36.495007,,,,2.35,,2025-10-28T07:36:01Z,us_all
FIG,53.14,613.29,57.63150005340576,59.87240020751953,0.09334911862012436,0.3733305143930585,-0.0461317490048303,-0.00018818694154876248,"Figma, Inc.",Technology,Software - Application,26.13,0.48356025463779084,-1.0353459900944944,0.00832,-0.5529385908268023,452.61714735748274,251.60985,,-0.0017895947620788933,10.487468,0.0,0.0,2025-10-28T07:36:01Z,us_all
DOCU,71.44,256.51,70.03775024414062,75.12349990844727,0.03180988888374919,0.4669181591198043,0.010752718349589685,-0.1302653643504974,"DocuSign, Inc.",Technology,Software - Application,14.38,0.07779369285146864,0.07914453947551207,0.081470005,0.14229,45.67357187723058,54.121212,,0.06855600978862006,7.2263813,0.0,0.0,2025-10-28T07:36:01Z,us_all
NRIM,22.42,2.51,21.215000057220458,22.110785827636718,0.03654262544387268,1.011040092969204,0.0696565389119157,0.032228397102621376,"Northrim BanCorp, Inc.",Financial Services,Banks - Regional,0.5,0.19742962717251267,,0.54502,0.21919,,7.9786477,3.8787786582401558,0.15440551185579246,1.5690392,2.85,0.22620001,2025-10-28T07:36:01Z,us_all
RES,4.78,6.03,4.578500056266785,4.615600032806396,0.03676031690088809,1.0964962687898039,0.06696432800393315,-0.012396682001644121,"RPC, Inc.",Energy,Oil & Gas Equipment & Services,1.05,-0.12517975559421668,0.040403056285873894,0.047270004,0.04997,4.662013730941409,19.12,0.13378857426820567,0.09456130984232378,0.95048726,3.35,0.64,2025-10-28T07:36:01Z,us_all
LNG,219.8,340.66,227.03300018310546,232.70760040283204,0.021441573531211906,0.9642005697196889,-0.0068679026846146796,-0.06650812543779261,"Cheniere Energy, Inc.",Energy,Oil & Gas Midstream,48.31,-0.23001863293125424,0.37612119886239337,0.55329,0.50796,9.491860786154145,12.853801,0.14266149833518313,0.03043084569979332,7.258917,0.91,0.113199994,2025-10-28T07:36:01Z,us_all
DOJE,18.98,3.31,20.73075008392334,,0.06674319940326946,0.43153907953632503,0.01497319614295356,-0.1364484524693652,REX-Osprey™ DOGE ETF,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
EMB,97.03,714.51,95.53035011291504,94.68598464965821,0.004372734607507349,0.7810745223613256,0.009047369842502428,0.02140950463239344,iShares J.P. Morgan USD Emerging Markets Bond ETF,,,,,,,,,,,,,5.37,,2025-10-28T07:36:01Z,us_all
MISL,43.72,0.93,42.75349998474121,40.66900688171387,0.020706436442638095,0.8297972654408298,0.02292932858563912,0.07525827311299849,First Trust Indxx Aerospace & Defense ETF,,,,,,,,,33.59124,,,,0.74,,2025-10-28T07:36:01Z,us_all
ACB,5.09,9.77,5.527999997138977,5.256399984359741,0.06731685813491395,0.4747844019497563,-0.045028100291470086,-0.18298553178096688,Aurora Cannabis Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,0.29,0.2731672582026947,-0.12323090636272951,-0.20629999,-0.0118700005,24.079560202360877,,,-0.003498100226937414,0.51880544,0.0,0.0,2025-10-28T07:36:01Z,us_all
PFS,18.99,10.9,19.04049997329712,19.412000007629395,0.030730453123509773,0.8051434395881066,0.019871048077782838,-0.019618020219470123,"Provident Financial Services, Inc.",Financial Services,Banks - Regional,2.48,0.44951312689997347,,0.53111,0.08776,,10.209677,,0.0763233723462987,0.916152,5.06,0.5161,2025-10-28T07:36:01Z,us_all
LAD,321.76,103.35,312.47850341796874,322.8650012207031,0.037960856985250556,1.7294520547945205,0.04055367859587955,0.0008399002751318108,"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,8.5,0.16577057756673952,0.04500239531916955,0.04522,0.13515,10.89033019200899,9.604776,0.9235361538461537,0.014823782126085892,1.1935294,0.66,0.0626,2025-10-28T07:36:01Z,us_all
